145d0da5196c9ac6c2efc46644ce73fe846e899eb89bfb00020fc031cb60a059,www.msepmonline.net,true,,36461,36047,38496,34764,36647,34988,40527,21174,20170,39102
1415bc4c4aa06ef265db2dff364dea3371a69a2b4c1eab44abe4de44450f48ac,ebics.hsbc.de,true,,40768,24077,44579,41607,38778,39302,41418,21592,43074,41698
576bd964f97c8f2cb565586a2af32380fff8ff05bd026fd30d12db6f68b80af9,www.state.wi.us,true,,21446,20689,20211,20104,40167,40528,40575,40972,40837,41663
b6356fc5e582006dbdc2dd4ff24b204840dceb4c69a0505df10fc253293fabef,www.netaspx.com,false,policy_failed,39505,40135,20761,39547,29715,30966,36965,35988,36760,35236
78135143a79b696fc66a63707d7bd1f2b311456b2d73ba52bc10a94f578ebe60,www.asbestostraininglimited.co.uk,true,,36325,34599,37022,35865,41992,42217,47531,24076,46402,42032
9bf6c04b0acf459cebd59ed71e7628522bbaf4d55c61ab4da8c733ec291fc392,www30.mercantilbanco.com,true,,21204,46838,41513,34205,20404,52354,31592,43362,48674,43873
0b87a8c6a0ee8a6abacdff05728fd963d51d89219b481c6aaf333c17959aaed1,goppe.seb.se,true,,53831,35101,31874,34814,36460,37149,35112,34733,37042,36471
a1f488fad303b97f20da004e77c4a8464d4f6a96bf105642553e61b29753e806,www.okwd.uscourts.gov,true,,34918,35014,36446,35644,36228,34928,37227,35634,37220,34472
207fb03bccb783373283668651507fe8ea8cf72a5fcba7bdc239be7e97e3fd13,www.quacademicworks.com,true,,36886,35232,37884,35573,35087,36307,35236,36445,35740,36282
f850002831ae5ba33a6287fab3fdeab4cfc2103f8660e5d9960c1d558672d6fe,fliegl.com,true,,35207,36571,34706,37018,36418,38601,35177,34116,36587,37059
2e9f1e959f68850cc92136b43d269d2129914d13adedb7e104ce49b7d64af195,ike.ciostage.accenture.com,true,,35038,34600,36476,35534,36485,34607,37491,35249,36243,35212
5bcc76312f4f32aedf6d9791c6b9486abaff8ea5a4786f4347375401b21a1e3f,mobile-qa.capitalone.com,true,,36360,35866,37655,35873,35584,35958,36645,35441,33761,37220
5e89ade7a0fa23979c1c856c85a08551bc35f947d1708f3381887e0060b42372,www.lifetouch.com,true,,36936,36390,33383,37150,36278,36011,34913,36849,34949,37570
fa788d0b36afbf942fdbe460887f1284c3c8134258ea438cdd3dfe4c5fe45b63,www.fevn3-2.fna.fbcdn.net,false,policy_failed,35633,37725,35067,35259,36106,34659,37544,35659,36079,37632
7b1650e21b959f21607b0bdf3f20bb6adeb5073bc54a12bd2b737e6dc2d30178,www.nbrturismo.com.br,true,,20720,19990,51455,30509,32852,44243,41770,38860,41931,21008
8e072e455a05ccbb08bcd21aa3413847c35c57670c7171fe62e4c20395aa8633,www.libercard.com.br,true,,44603,55430,48958,35665,34712,41168,47459,58273,45711,27521
a9f483a48705b227e5f4777fb976e891444e4937c813dc8faf55fb6cea55c334,relay.vliz.be,true,,34415,36696,35646,38590,34347,34808,36497,37204,35449,35024
2736a8f37f2f09e4c4ab2d8a27d7f5a432c4cf2b98aa2ad2f1d0612bcf3ff0a1,www.roti-renting.be,true,,36078,50349,40956,38779,52540,52472,32309,39556,37090,52521
3b39953d4ec8d1769222f9c35e54ef6d60e80f3386fd1bb1f63b3586a4037731,connx.nhp.com.au,true,,55564,34591,39971,42149,40240,49535,50061,31850,40985,40251
8f22c3529310214f8cd32158b7c16c37632212afc1382bff06d1001aad550978,www.weg-und-raum.de,true,,51938,48147,25486,34479,37509,35132,36575,34929,36569,35206
10500a08a180ed8fd8c2448242e7da3101f0c057a07a0608061afd5e118de171,www.transcardgift.com,true,,37151,34669,37047,35381,37779,34408,36511,35104,36312,36304
1aa41e9ff14dc3b60765cd723a9fe9a7c8003797bb7349010273635f9f281ba5,pp-rebase.zappos.biz,true,,38738,34011,35478,36212,38621,36097,31636,36842,37389,36067
5849d488974affcf00b6253e92b1fbee81701e0afc6d0b4871d7233adafe4e0c,www.ginsen-gr.co.jp,true,,49234,30950,49492,40679,39576,49881,44249,26956,36303,39213
063b5758063aab1b0745a64549e536d80793574c1586892e4e285f38acf6ad6b,h1experhl01p.swgas.com,true,,41128,36442,35299,32902,37994,45221,42454,53107,52419,41864
17d1a27ae89c0f82fc0ba77822c001aa53c3f5eb912c9ef673bfc4c8a1c1796d,rad.uat1.macquarie.com.au,true,,47344,52678,35347,41261,41629,53508,47736,24794,36820,44818
869dea415a89af0530a8e29bcab0b6eaff02cf20a4520827edef1c82680a6be9,www.a916aaae844c4297ae4f5cef82b48b51.plex.direct,true,,40043,39140,38312,39111,41534,23008,41485,47973,44329,52132
87c87d17fd7929554e161c6a48dd2a8cf59dad448aab8cc40f5347dc88c4bb8a,securereader.axa.com,true,,37356,29199,36951,36719,35969,34923,35990,35724,36358,35273
fa87298c6a6d4622c4d3432729414f22795f744ff0c635871b1aae3f6057d905,secure02.stage.lithium.com,true,,38037,33521,37513,34860,37323,35459,38903,33517,36279,35966
bfbacaebff962eb9f3c67ca7beaeb685321232951c189d2569c7bcc8d79a8ab0,client-analytics.braintreegateway.com,true,,37085,34713,35331,36317,37596,34755,35194,36127,38417,36683
c898ff287254a206c08fe8dbab0ca912886c8463ea86533fe58d81af959d5ea1,developerit.capitalone.com,true,,31127,37469,35452,36402,39989,49738,39110,27670,36155,36537
f40f5d335e15abfb7780521923d0ddb2d9faf66a89967b5ed8fa1f021ba092e6,go-wellness.epson.com,true,,35747,42498,49628,37423,42706,41884,38666,38180,38224,44506
2e617816357cb06559c9d2523d2f582ec9288de61136d2f29761a69becbb73aa,view.comm.capitalgroup.com,true,,52344,39728,40478,40406,42835,30773,42025,44436,40194,37636
46ac9462ba055301eaef119e22e0cbe3e067dddfe0ba8f7d1f0e641e7edd3fae,flourish.vitagroup.com.au,true,,50585,43672,31750,35161,52839,45258,43055,49618,50516,33570
2eb4b6c63094ef661de4fb3b5182b45cf791c927648e41fff93f66578db6bef6,clinicalhumanfactors.org.au,true,,34056,36832,35311,36141,35313,35792,35951,41771,44463,42139
ac1bca998c850f9bd0dfb1a065dcb0d10e753f05d753f37ec9908df62f6a0d53,www.alsok.co.jp,true,,41306,40826,50944,48925,25937,48193,44976,50147,42445,36568
362bae0a3d4d5ed4785ac45d641abbd8f74c04f7aad1359ee4c8df16379e298b,www.proplan.no,true,,21143,39300,40459,51985,41538,27938,36116,34529,47106,40632
b7d1425e37c80568dee449a2f6a3016bff7b419426e18564f22f2daaeb92fcd4,ivealwayswantedto.com,false,policy_failed,47402,52206,26953,33679,36435,35387,38177,34274,35863,35705
19a87a6378b8bc28e2d5eb89c2e1a1676d59fa8291b27b4d370f6dfe420f24f6,aerial.vc,false,policy_failed,36658,41301,47590,26194,47794,33248,35293,34099,41769,22280
75975f1bc9bf05db74956983bbec670a3e1541618c18373646ccae7b07ef366b,www.ptcmscloud.com,true,,36944,52325,46936,33857,29348,35626,25214,50344,53469,50885
733298f824cd359cd846bcc214f9e21b1fb719273f65f7db8fbeb5fabdaa7fcd,www.new-gremienmanager.de,true,,40434,29052,35300,37348,43989,22536,44093,36573,32819,36466
56e1ce9e55762702dd7c93951f494e316e2c49c90439e5924a8e3c2d7a0f001f,www.norisbank.de,true,,35722,44766,42945,51381,40248,40226,49469,42029,47740,37397
37e3ee10c647b36376416c908b922431955bb44b7fad0da8a4cc409a43827c00,chubbcyberindext.com,true,,42438,40631,47189,52693,26092,32671,37656,34787,41129,21120
792014aa20fd04618b77f98c9e4b606867ca93d60c6fbc730b37c3a531546612,saas.atriacom.com,true,,38384,36380,38305,23809,35173,37090,36009,38487,37689,36316
782aaf99b4d7e44736776aec61b0d1358cdf5b3ad2321d33966d79d7c1a9f279,mail.congress-union-celle.de,true,,37348,34155,36283,35532,37478,35453,37657,34976,35187,36090
617a424fe1d1ccec6fecd89f1fb21c80355adf7b221ccf2cf345cc4a0b063d10,remote.legacyventure.com,true,,37461,35344,34861,41798,42699,55805,36588,32841,32777,40575
5564c77b75a2bd155afae62101fc5f7d0d7b8f5c7332f3164d273743dae95678,www.higobank.co.jp,true,,37178,36849,35718,35295,36336,36009,35899,34931,36322,35356
e4ac8addc0cdd0921788dd0da6a4dca598d5ea67bdedcf040d56e6e0284c0a9e,www.baselimpa.com,true,,36785,35278,37256,34411,36407,49571,51707,44791,55388,51686
dcc809125316b7f6fdf4a7d764743cd7b0134ebc0b212c1cb8ddb2e82976aa5a,sip.barloworld-equipment.com,false,policy_failed,50257,39747,47862,42737,50465,40829,40755,50518,53096,31552
3173b498c0e80c04d7798d5b5bf16ec895c02bc6dac0ec5dfb45215d9c09918e,www.cffc.com,true,,32239,33746,37237,35551,47425,40053,40640,38442,42468,49590
92f8d570c2333e77e7b93607649f0ca95a8b6c292ededb7894cbc2a2dc00872c,filetransfer.trekbikes.com,true,,27970,20731,20469,48543,43924,32129,33473,50081,39337,40790
c892f5a8733ee19f4144716e3bc763889847944efd0c153e876de3ff3cf64fa0,www.huishaanzee.be,true,,47270,54714,31646,34020,39812,37897,26022,38737,40415,21487
6ba724483aad5012ebb3c8364a7dadeaaa541f5e4bd2f4e898c4e689d37baf49,oos.svc-prod.kpmg.de,true,,43208,41765,41129,56559,40909,27804,35663,36736,36889,35388
b6a7939155903d0c616f5d645b7bf544acefeda2ee0a9107505b41194a799c87,very.bet,false,policy_failed,34090,36668,40391,37621,40511,39869,20481,40650,47111,25308
5b86297e01673af6166da1f0204faa17fcfd07898238024998cb5d8684b00dab,www.famd2-1.fna.fbcdn.net,false,policy_failed,36280,35327,38170,48741,49349,51129,37455,34017,32556,37168
d05a35cf78a4e91c0da15eb6d0ab9b57480ffb4bc703c990869c1689e6d61ce6,marketing.insuranceline.com.au,true,,37418,43849,43717,41655,38263,32690,52694,43845,36513,27206
ee7fcd4323acdb12d4934e4634c67c9a4aa32b914c4cfb5e49077c5aea7638fe,www.finsurance.app,true,,36134,37566,35801,32188,41255,37681,34252,35693,35708,37027
1ca50e6b9bed6feeaf50eac14b24daa8160bafd26bf80098a9bc57419d921ad8,www.appnexus.com,true,,35038,34725,36659,36336,35899,34881,37119,34804,36926,35231
dc5c12fd0b179f4a02f7a09e4b403545798aba77d88e733fc8ab6af773c74393,mobileconnect.uwhealth.org,true,,36024,35393,37540,35837,36933,35194,48027,23087,36235,36310
0ea9a248bed3983237becd3474650ce406622f4171db640e9c297027d0f664bb,www.suddenlinkbusiness.com,true,,36933,35028,35142,36460,34889,36577,35509,37039,36095,38574
a709a6e1397aa701f695ddb78d59f2af5384719f30523aba17cd5b6ec12d5e2d,mediasite.phsa.ca,true,,33300,36857,34905,37190,35194,37969,34699,34967,36010,37141
09b35bbeaf7ac8f8f1bc22c45224da95a8976947776ca875667303d4728b3ef7,www.abhyudayabank.biz,true,,35142,34079,36848,36186,36066,35134,36644,35450,36589,35063
805f9c3022db15be0430892e5f1f34dc96e1170e11ef3ac8b012f08bc6d7bc1e,www.clemajob.fr,true,,36463,35783,37395,34835,38229,35134,35378,36175,37185,35396
43a0499c63cfa87b68d4aad1554bcf58987daa5031835e5c3e235ed3a3cbd9f0,xchange.osram.com,true,,35222,36180,34924,36466,36269,36156,35183,36411,36043,35853
5839cad0a62984feb9e7fd0535a96685c78bd19670c599af379892aab9fd40fb,www.ab1e885b340f43be98d4ceacb1daa657.plex.direct,true,,35754,36285,34459,36752,35542,36393,50260,38599,39587,40392
a5fd9978bab7393f24cdaf501198f4919c80ad8566f3d44e737c6884101a8858,www.bellamidas.ch,true,,41164,41451,39983,37174,43525,39866,54083,41894,47426,57836
0abc9b370b781761ce8ff6055b206fd04bc652b7065015219ff8ebb26ede506f,migi-dev.zappos.biz,false,policy_failed,40422,38032,34123,45600,24006,37330,35620,35102,36338,35001
abb97b1ffb7f7a99a4883659a6f9641183b558d8701c0f7766a7d4eb45d4ac5d,www.gizmania.bg,true,,36667,35110,37145,34842,36241,35847,37585,35418,37999,35069
a24cf9a4ea60ae2047d5e7655dc2ada4c64aca4b94fcb580d52d6a84095c6fac,webext1.orange.be,true,,35567,35627,36058,35974,36418,35410,35823,36293,34623,36742
4df8d68d8cfb4cd74d5fea49d720a2b4ea5433cdac590bd14e00a6843f4bed5d,shop.taylorsafety.com.au,true,,41164,30854,35558,37575,43271,21817,38684,41299,40978,40455
7931f9cf8e3f3d3849490cd13b749f45a45eea1e511610d9a831390fe1d6bbcd,alliancecommunity.com.au,true,,51479,31900,34444,33259,36891,36257,36599,35713,35631,34507
6500ab362d678919a06d5494b6a7a2f7b1062d30c08ffa8eb0e5ab8762c82cde,webdata.sportscheck.com,true,,36764,44021,23087,36771,36882,37867,35307,34505,37700,37528
7bbd26c62809c69358c7956d6c4c7587e14067b9a952a6562ca8788a83b8d503,Workshop.CIOStage.accenture.com,true,,36484,26409,41051,39087,37530,31536,35913,35179,37587,35923
709b17365fc2c0679690df49448a029ad391df09437414cd1f2dc0bcb231f207,www.davidsbridal.com,false,policy_failed,38208,34015,35425,36749,36368,35627,35939,35896,36860,35438
9f985ddcb69e12dafc3205a634ee56233bef828e4843df8b342e63ae0bdd5b63,www.institutobanese.org.br,true,,34097,36858,37053,35181,34405,36754,36062,35920,35751,37828
f2bc393f3c2f5f5990d4e2f347ec440b3144b56e6b42256eb4b5dd73b39918e2,websnv.gmbk.de,true,,35519,35399,35928,55394,48772,23083,36598,44943,21201,42241
0fdbe9a1a38ae5b900cfcc6cf44007114d59e5d91e7fc93239aa7fa49daa6a87,www.freequiltingguide.com,true,,37952,32668,47587,28314,39239,42355,38191,24667,36879,38042
ede59cc3c249996a169c4bdd0530b61fe076c5ac424469837ef0023739d5409a,www.e-brief.at,true,,34847,33409,37506,36540,35619,34146,37730,34933,36569,35225
05223c83cb75a06579f0a5c448ef7cb9fb363f1e12a883d00f448334e0cde963,www.idaho.gov,true,,36788,35568,37850,36150,33917,36894,36510,36319,35206,36576
596b8aff74abbc7c622850b567d6602363ceb2c61a481d181614a1a3890db19c,uat-neo.network.ae,false,policy_failed,36182,37053,32994,38362,33009,39065,33820,38286,33635,38033
d21b30dc0cd31094ca9370981cccc1bd7a8f77251704b1f773ce30fa2081b68a,testb9eisap1.nnmc.edu,true,,32151,37030,37332,20519,19978,19917,19991,22541,19919,19829
c901d0de861d182cf3722eb9db0a55ecaf3c941515203446835f9c7355f6466d,dxbdelegateapi.dubai.gov.ae,true,,39644,20012,39559,51611,53066,26838,48318,38323,21087,32513
db29e5229c97cc903c291954609e388a3862934a69bc3827a2d1c5493f7cf589,www.gov.ns.ca,true,,41105,38013,32576,31664,37389,39319,35562,32401,37173,37835
940849cfcd0cef18ce671a54f3481236b901e0e45f21dc919a8097482d4a423a,www.nait.ca,true,,35722,33156,37150,35706,36550,35916,36731,34423,37083,34845
01d19447401938780ab773b02ab1afa28c93c976757fe6e450e8c4fad20aa349,www.ondeck.com.au,true,,37016,34617,37041,34868,36353,36503,39126,36202,31264,37105
22df316946597f06420c7605c72573f92907e6cb4c3f72fbe96c03e09c12daf2,www.gartenhotel.at,true,,39209,35592,31718,36859,37706,37053,33131,36921,35475,36092
e44ddbf14569583039cc62d02ec4d4dd1c3979dccf2d3cc1094f01b6f2e6b9f2,bluefabric.nl,false,policy_failed,34637,36451,35660,38395,34845,37881,34842,36615,35136,39155
65ebc1a27417fcee6994ecde0b27b97976994c332beec7ada08d8332d6e091e6,mobil.gcb.iq,false,policy_failed,23508,35159,36845,35875,38495,35186,36030,35915,38418,20602
fea521ebf1fe08d57c1cf21f484a9ed7d88acd3438f68db6bac2a1255a4ee0b3,mail.rpc-celle.de,true,,51080,35083,32182,39139,40176,37090,20434,20143,40003,51641
55d72b9b3fea6ee7e65e6efcac2850f71603c6a5c49677a833fac1a471dc8360,sis.ndpma.org,true,,34407,29300,35708,37178,36313,36163,35434,50987,30226,41669
6ac292d58b1ca1fb0b738f282bbe84a093fe875bf06ec5d691125834623b4156,www.hpf.com.au,true,,48104,44827,52158,44826,49918,45131,42183,40377,47892,28669
ad3cbe68971e7235673cd74014843c06aee10e3f3871f3fad4cd809ce0eb62cf,multiable.carlingtech.com,true,,37102,44262,22200,37002,37691,35116,35148,36029,36635,35767
669241f5b8f003a759de4fd8010c2a012f611d5f54428b5d2fb45c5da00f44ed,www.banelco.com,true,,36369,41497,21111,40477,41004,40600,21589,20458,40350,40748
517fe2d71aa7f8c8ab836551c68cb8af341b4103247c4eafc58c7d61fc6a3b98,Ethics.etihad.ae,true,,39826,49722,52246,27353,32289,38091,35703,36436,44626,52839
af5fb2bf2f2742cee361d294798c77346dbc5d269a726a4b35dcf2078d4b1611,deviceservices-external-maint.apple.com,false,policy_failed,46480,49877,25884,36652,35292,37440,48535,41742,42463,41800
87b15790bf68976707d49918e5f612598f7a4268773edab1d793263284f0f0d8,helios.glenport.pl,true,,43143,48848,34463,21348,40093,21976,36568,38947,51388,38629
12307e394e8bd4073fea312b089d2460e199bb54260279887b3abb6a5c57a1b5,gpmaz-ext.cslbehring.com.cn,true,,26493,36943,38468,34802,33917,36754,38056,35638,33668,36298
3ef11d0a84124f7bde935da14ff5f12f42ca9414b13539966775043cbdbb7dc0,open.servicodecampanhas.com.br,false,policy_failed,36320,47490,50958,53105,34167,30267,36587,34555,37126,35035
f58afc4451981d8b70ea36f9982b3c2895693dca2a953d6234aee1c6bf9cbcae,serveprint.com.br,false,policy_failed,36269,35042,36566,35509,38600,33579,36898,36114,38237,34820
71eac18225b8046093c35dbec19d0c20c4ad26f1f7361519ba59ad92d83c8729,terapiascampinas.com.br,false,policy_failed,34489,36334,35983,36209,35184,36405,35177,36635,34905,37273
46e38035aead9703c6b24d9abe1cf0e4225260e318f38039ede697b3d5b8892d,www.riobravosaude.com.br,false,policy_failed,35016,46915,50374,50111,34387,29604,37035,34953,40681,37088
ddbd47f1201d2bbf539017b0a1da1e255fa7be1fb644adc7411c36188e400b95,treinamento.seguros360.com.br,false,policy_failed,38967,45212,41996,41347,40212,21140,45866,49031,38563,40209
d223043c62124fe3d3bdf0d3d764cc4527f6a8477f5cc8693fedff7f18000e28,colaboradores.secoviunihab.com.br,false,policy_failed,29476,38807,22677,37508,35100,37577,48392,28698,49093,29366
02b864c915ece948d69d6de559f7b589d5b7e51494acd2ebf3096cd076f4bdf3,oportunidade.sallesmidia.com.br,false,policy_failed,30599,48248,39859,46319,51451,45580,32384,40356,39881,40492
1a3b6252d625ae39289e8f540153f34518ef20d4a5b74982edd3da3fd32f2741,www.sancari.com.br,false,policy_failed,44565,21713,40543,41098,43243,39242,49338,47090,35233,29814
8cb3c0553af224f64780c129c2c84a4594cb8d78730b0fee5322ad97a2bcb629,www.rosafolheados.com.br,false,policy_failed,36100,34745,37230,35471,36116,46670,45883,22563,36845,35852
6e0eb88529a612e418f2773519afcd7f877edd7e9623b9799c6821a380f9b278,roleplayers.com.br,false,policy_failed,47640,41320,51900,43723,30098,35606,32615,37099,37297,35339
4e8f391f9a6b63f5bea3d51b8eb5e1e3b61e578da212a249755880579aa9c217,rdparquiteturaeinteriores.com.br,false,policy_failed,35226,36448,36617,35682,34259,37360,35730,36119,35176,37154
2f2d6642e1053a4d94e98235e8a3877613d7f6cb3d6f059dc1e73dfcf0b128a5,gestao.combustivel.riotracker.com.br,false,policy_failed,35452,36082,34921,37174,35343,37446,34315,36730,35760,39149
633509544ec6e3aaa6d9910138340644f09a8d18575a46dc28ce431f448eadf7,pratsy.com.br,false,policy_failed,33739,37964,34052,35963,35764,36792,35458,36392,35208,35239
1c528b8a0accff4d37d641e1bd049b14d7fade5f3aaac0d723824d7b194d1679,erp.redetjnet.com.br,false,policy_failed,36440,35709,36061,38306,20796,19937,19659,19606,19393,19193
821cc567881fa1103043e33476029785941bb564735cb5042557b989c253dde7,renoveambiente.com.br,false,policy_failed,19380,40110,38229,21343,44347,21141,36970,36248,38943,35056
c17720013502854ace28b0c60f0622cb333cf64b953acc3db3b34bb525a49ccf,rendacomunicacao.iconoblast.nocbrasil.com.br,false,policy_failed,37107,35188,35028,36184,35017,36543,35202,41221,40336,20961
e166098c814b4c0f3bbe9906936560c169d2884227c9f7ffb997efa97fb2009b,sicinfo.net.br,false,policy_failed,20239,40340,20405,20099,40047,40617,40870,49577,52859,28347
9219451b34914a4ad008c3980ccf0e37f060e10a6b19e2c7ae6df6aa569ef0fe,quantrex.com.br,false,policy_failed,31358,37087,36190,36142,35103,36560,35548,35988,35606,36134
761443a6fcac295e19815b0c5ccfe47e872330652b1a8df5fb7d437fb10e4025,raiarnatacao.com.br,false,policy_failed,35864,38633,33714,37218,35542,36428,34858,36376,36020,34979
80de234eb2124f21357a9943474f16bc335373528cd6f0d57a2cb6898535a1c1,randextattoosupply.com.br,false,policy_failed,36774,35752,36296,34835,36232,34892,36610,36561,39481,35971
2cad886164bccec8dc24afc836002c710342ae5c71eff6903c64bd1630e7ae37,espiral.provadeportugues.com.br,false,policy_failed,39659,35318,39873,31636,35053,34926,36417,36622,38783,36158
d829c86f0c22e2f5849190a6941d7e52df3f20abb478326c5b489c5276d38519,racsolucaoweb.com.br,false,policy_failed,39257,35675,32234,36514,38474,35061,34656,35984,37401,35153
40510652c4c0cbb2426987049d9e40f02e3d7876fe77392a1d08756a9a9ed73a,www.primaveras.com.br,false,policy_failed,34969,36464,35574,36297,35127,37212,34762,36430,42614,42311
f82ad178c114125eb0230f54a07d23a5f9596d977f8f5b2b5405b3d63bbbba09,qualityarcondicionado.com.br,false,policy_failed,54048,43099,40342,22182,41384,50005,50297,40199,42276,31797
5d4ed5ce16a746796ec2438e7048baa50873ddfeba6ca8b84811c14864710f1f,qualipaperpapeis.com.br,false,policy_failed,35827,37330,35613,34823,36750,36131,35878,48750,38724,27251
4af0960124ac02ef90640603dcb721c5ae803014e16ffb90c89f9e22aea9c2fb,procaed.com.br,false,policy_failed,35575,37362,35050,26201,50420,35809,33253,33898,36522,36258
aeff19366fa282a2db40b2c5775e02f72160592111cca8981fbb72e9e5391736,cliente.prsonline.com.br,false,policy_failed,35774,35238,36233,35968,47498,24168,36561,34622,37544,35404
008bfc6e2a3b94e74a378c96b0f0e86c554c14fbd045d4507039b72748e00396,portaldagoss.com.br,false,policy_failed,37244,35734,37028,35384,35878,35799,35468,36030,39603,38901
23c9b2016b5552442c7fbc00cd8c2a4a63117d4ea9066f5a5218b306a5105e33,portariasemfio.com.br,false,policy_failed,38641,45406,38120,50286,57226,45167,27897,49176,40334,21725
17b8324a605472287429832030f251860a6cedab89d5e73b270d1bf723d1bded,pousada3reis.com.br,false,policy_failed,35066,37629,29736,41869,48594,42145,21370,44553,39663,38049
f55c292fc6b203f811cf01581fa3d5ee56ee711034d288a054bce4bd5410408c,pradorodas.com.br,false,policy_failed,21719,37403,35925,38527,34232,37905,44066,40322,40163,48919
5d3a4b700cecf3e5fa02fcd6b6eb9c3edb4458e5a85fea3baab42b6c6b1f2213,parceirosclean.com.br,false,policy_failed,32824,39136,40103,40637,41580,40235,20452,19980,52322,43447
4aaaab9c543eb5b4359bb10d6160a06230628a6a827984e2a0843cab1d265e79,www.petamour.com.br,false,policy_failed,28062,34204,44406,42103,20425,52063,40416,40782,40928,40806
c07e3540766e8829d542621d53a8251a2cf6a2bab7c1b70b16415e8dd99d0049,pizzasgiga.com.br,false,policy_failed,20563,51675,42464,39418,40031,32404,41647,48880,40023,40295
9e17d7a4da74061ebf734a9e32ca13a3017bcb04500a511f29a7ae872bf0fe9c,www.orbo.com.br,false,policy_failed,20956,37632,39401,36218,34840,43769,35933,40388,50724,51312
05067d392a6a45274f30620a8b336ff9378be0db929e7801373b046c41c09df8,pipocagourmet.com.br,false,policy_failed,32431,29891,36062,37646,35202,36429,34715,36741,35410,47620
af23f6e1ac0640d94f5ccfde84df29f835a75b7521160f74e49fc475859b1325,sni.cloudflaressl.com,true,,50454,28048,33408,37707,37249,35458,44655,41777,52930,52444
9504697ce40743d347c600dca009580cc14eb30b494c64dab606fc4e3e5fd9f0,phbdelima.com.br,false,policy_failed,43893,45730,30507,23043,45548,41269,39884,42292,20800,45672
ffdecca538b4b5b6a15f55deb61e0875a0ff44efdd09d1169014edee680a7207,www.oresumodamoda.com.br,false,policy_failed,39629,37485,51798,42879,37705,39383,40978,40963,20772,42770
5ae4ebb51c95ffccf22741a8587593f83b9bd80181af094d27b640a0c802dc47,personalstore.com.br,false,policy_failed,40085,40070,40414,40640,40404,41470,40605,39209,42856,22280
b5456a4173ab09607e5462927859047f384296ed7b54c489e9cc8a5cf296f5ea,materiais.ocl.com.br,false,policy_failed,44738,40056,40584,39322,38163,39873,38504,37972,38046,38744
2d91fec03dca5dc93aa5d7036853cecdfc0e4e304b6a4e122ce77f7b15b9ec2f,palhavitoria.com.br,false,policy_failed,38726,20329,20232,19786,35097,38715,27921,36471,38417,34562
4297a61aa3db08f9a25ed1091517b3fba3bfe716163af73d3876e89dbc58d56c,sni.cloudflaressl.com,true,,34156,36443,37381,34969,35005,36255,35703,36047,35517,36401
629ebba70a9dc44f0fd2b8f73b25e11d02dca9ebf6f8a7c5157fc724107c90aa,olhaidigital.com.br,false,policy_failed,35531,37808,34976,37089,44334,39208,43557,23447,39774,21907
4f26ff35c5a6f021b252551be13537faec6e377cf4dda7f8d709c2e3420ab3a0,www.oticaorion.com.br,false,policy_failed,20013,19770,19658,19421,38046,19762,32400,28079,39393,41783
bb0f8ab54103d6c369d340ba669a596ca198255b0eb7f1fde0683365aebde8c7,oldschoolmotors.com.br,false,policy_failed,40335,41511,40119,20935,21131,43088,38060,21040,20571,20218
4b6a000f0327b104550e71f0134d1fa16329b8993482864a40d6de0e56aafa2f,nandolopes.com.br,false,policy_failed,38763,20176,40268,40658,47803,24478,36690,34668,36432,35725
7fb05d13e034d435195f2f992221bd044747ca936d50ce46f7e0d0fd981808ce,ortojalh.com.br,false,policy_failed,38346,34843,36643,35237,37125,35099,35285,35909,37102,35269
6abd4b8569e60948100edaabdc0af92fdb843a559bbfb156bac6c3c803bcd438,nutribrokers.com.br,false,policy_failed,35142,36032,36143,36575,35223,32245,40209,39522,47692,41263
2a2795dbd944eab79d9c3e8b1385b38e2ee9d053f22c9843efb886865fcc2e21,nutryvita.com.br,false,policy_failed,21000,38019,36526,35854,34188,43676,39159,20857,40152,40203
5884e59be136354f9c98c8d2183f48fe3d3e20f012e42f6a6df7f23d2726be01,niveladordepiso.com.br,false,policy_failed,40885,50717,47604,27619,32942,37513,38059,35579,33799,36928
936b9ef67590e594a1fb82fc36997d1bb99a7fccb9d58bba766150b987ad36f8,natanabreu.com.br,false,policy_failed,35846,36398,35014,42458,40056,41789,48426,22636,37167,35312
502e5def6c7657e5749af3dc21b7848af45c105214990f128e75486beb65f468,officemobileconsultoria.com.br,false,policy_failed,36476,36152,37527,35273,45351,41067,20778,41117,41030,52242
e23c01be6f681976a3acf79e7715b6833b5036163c42b684952b598b39e072c1,naocomprealugue.com.br,false,policy_failed,30277,30858,35983,35525,38045,33970,37487,35686,37854,34315
e59f0a2dd51ee10f3f8bd83610658c0ab5f134d0603a9dbf6f6cb61cac62344f,noxbitcoin.com.br,false,policy_failed,34676,35948,38712,35181,34249,36164,37962,39906,20315,47805
b1c0e255f2e7c693716e0867855245db14764e8fa43b8dba5944b0a4c567d91d,nsbijuterias.com.br,false,policy_failed,40719,21345,54547,29565,31591,35740,34854,36940,35385,37672
4663e2a0a960d1aa5d2d0ad9ea95a4b9b9475c87b79e03915185f02f3bc322a1,sni.cloudflaressl.com,true,,35123,37001,35544,36025,35820,36127,35784,36064,35950,36561
1d9cd1e8d60465e3dd2cbac2c96ad74d7846160eb636598613ac1772a49d7518,meteora.com.br,false,policy_failed,35590,35811,35733,38247,39075,38925,32101,31550,36221,34701
